,runID,module,name,vectime,vecvalue,interpolationmode,recordingmode,configname,datetime,datetimef,experiment,inifile,iterationvars,iterationvarsd,iterationvarsf,measurement,network,processid,repetition,replication,resultdir,runnumber,seedset
0,DL4-0-20250105-21:04:52-126204,TimeSyncUEUE.TsnSwitchDataNetwork.gptp,timeDifference:vector,[ 0.12499814  0.24999345  0.37498978  0.4999844   0.62497912  0.74997493  0.87497051  0.99996815  1.12496661  1.24996688  1.37496585  1.49996743  1.62496846  1.74996808  1.87496998  1.99996979  2.12496786  2.24996391  2.37495987  2.4999567   2.6249534   2.74994741  2.87493946  2.99993191  3.12492667  3.24992323  3.37491955  3.499915    3.62491211  3.74990969  3.87490712  3.99990607  4.12490593  4.24990628  4.37490655  4.49991028  4.62491563  4.74992369  4.87493094  4.99993406  5.12493298  5.24993058  5.37492982  5.49992727  5.62492781  5.74992798  5.87492965  5.99993258  6.12493574  6.24993728  6.37494038  6.49994575  6.62494924  6.74995264  6.87495594  6.99995671  7.12495849  7.24996161  7.37496916  7.49998076  7.62498895  7.74999577  7.8749993   7.9999994   8.12499792  8.24999725  8.37499761  8.49999633  8.62499494  8.74999349  8.87499165  8.99999146  9.12499066  9.24998789  9.37498381  9.49998338  9.624985    9.74998378  9.87498056  9.99997433 10.12496648 10.24995998 10.37495493 10.49995124 10.62494849 10.74994652 10.87494654 10.99994697 11.1249446  11.24994178 11.37494126 11.49994003 11.62493798 11.74993854 11.87494301 11.99995042 12.12495914 12.249968   12.37497568 12.49998205 12.62499166 12.75000495 12.87501933 13.00003215 13.12504461 13.25006008 13.37507381 13.50008539 13.62509851 13.7501089  13.87511871 14.00012876 14.12513928 14.25015163 14.3751654  14.50017833 14.62519285 14.75021006 14.87522526 15.00024044 15.12525421 15.25026663 15.37527675 15.50028766 15.62529855 15.75031042 15.875321   16.00033224 16.12534411 16.25035645 16.37536982 16.50038152 16.62539421 16.75040819 16.87542251 17.00043426 17.12544614 17.25045864 17.37546929 17.50047996 17.62548858 17.7504999  17.87551177 18.00052603 18.12554176 18.25055602 18.37557083 18.50058596 18.62560465 18.75062518 18.87564695 19.00067053 19.12569574 19.2507234  19.3757504  19.50077847 19.62580479 19.75082945 19.87585557 20.00088166 20.12590942 20.25093832 20.37596974 20.50100534 20.62604049 20.75107897 20.87611716 21.00115146 21.12618173 21.2512091  21.37623683 21.50126143 21.62628898 21.75131565 21.87634197 22.001371   22.12640185 22.25143277 22.37646126 22.5014865  22.62650639 22.75152714 22.87655044 23.00157439 23.12659715 23.25161775 23.37663872 23.50165992 23.62668137 23.75170366 23.87672814 24.0017545  24.12678334 24.25181135 24.37683438 24.50185459 24.62687548 24.75189684 24.87691615 25.00193326 25.12695164 25.25197341 25.37699764 25.50202121 25.62704293 25.75206517 25.87708648 26.00210669 26.127124   26.25214333 26.37716643 26.50218814 26.62720822 26.75223076 26.87725349 27.00227596 27.12729607 27.25231505 27.37733155 27.5023484  27.62736399 27.75237839 27.87739488 28.00241391 28.12743278 28.25245143 28.37747224 28.50249307 28.62751214 28.75253055 28.87755033 29.00256772 29.12758544 29.25260021 29.37761413 29.50262827 29.62764134 29.7526531  29.87766315 30.00267396 30.1276854  30.25269697 30.37770674 30.50271594 30.62772339 30.75273269 30.87774546 31.00275949 31.12777559 31.25279199 31.37780918 31.50282484 31.62784115 31.75285334 31.87786406 32.00287252 32.12788243 32.25289029 32.37789458 32.50290041 32.6279041  32.75290692 32.87791159 33.00291721 33.12792532 33.25293377 33.37794113 33.50294865 33.62795899 33.75296799 33.8779757  34.00298283 34.12799126 34.25299988 34.37800733 34.50301666 34.62802806 34.75303906 34.87804881 35.00305637 35.12806267 35.25306757 35.37807082 35.50307518 35.62808016 35.7530878  35.87809762 36.00310933 36.12812072 36.25313192 36.37814204 36.50315019 36.62816088 36.75317444 36.87819011 37.00320911 37.12822672 37.2532467  37.3782657  37.50328524 37.62830645 37.7533307  37.87835438 38.00337575 38.1283964  38.25341471 38.37843401 38.50345271 38.62846965 38.75348369 38.87849993 39.00351401 39.12852695 39.25353823 39.3785501  39.50356375 39.62857478 39.75358751 39.87859961 40.00360724 40.12861402 40.25362048 40.37862581 40.50362785 40.62862995 40.75363084 40.87863172 41.00363047 41.12862423 41.25361641 41.37860787 41.50359928 41.62858939 41.75358185 41.87857556 42.00356775 42.12856075 42.2535547  42.37855032 42.50354515 42.62853931 42.75353489 42.87853562 43.00354159 43.12854712 43.25355142 43.37855303 43.50355227 43.62855243 43.75355513 43.87855648 44.00355905 44.12856388 44.25356697 44.37857032 44.50357303 44.62857622 44.75357887 44.87858209 45.00358531 45.12858632 45.25358629 45.37858483 45.5035807  45.62857915 45.75357779 45.87857701 46.00357521 46.12857612 46.25357501 46.37857103 46.50356784 46.62856594 46.75356296 46.87855933 47.00355492 47.12855204 47.25354864 47.37854645 47.50354148 47.62853209 47.75352379 47.87851766 48.00351235 48.12850447 48.25349681 48.37848687 48.50347783 48.62846913 48.75346108 48.87845299 49.00344351 49.12843515 49.25342967 49.3784266  49.50342259 49.62841889 49.75341823 49.87841844 50.00341753 50.12841702 50.25341477 50.37841166 50.50340939 50.62840403 50.75339754 50.87839133 51.00338596 51.12838323 51.25338183 51.37837696 51.50336936 51.62836034 51.75335351 51.87834659 52.00334181 52.12833495 52.25332491 52.37831363 52.50330008 52.62828697 52.75327827 52.87826971 53.00326155 53.12825308 53.25324226 53.37823234 53.50322653 53.62822159 53.75321648 53.87821291 54.00321082 54.12821139 54.25320966 54.37820486 54.50320161 54.62819941 54.75319742 54.87819576 55.00319373 55.1281925  55.25319166 55.37819128 55.50319275 55.62819404 55.75319528 55.87819756 56.00319912 56.12820044 56.25320326 56.37820677 56.50321257 56.62822    56.75322516 56.87823044 57.00323805 57.12825016 57.25326583 57.37828179 57.50329793 57.62831399 57.75332751 57.87834263 58.00335678 58.12836992 58.25338483 58.378402   58.50341748 58.62843233 58.75344699 58.87846044 59.00347426 59.12848421 59.25349348 59.37850254 59.50351391 59.62852947 59.75354472 59.87855692 60.00356883 60.12857985 60.25359212 60.37860267 60.5036132  60.62862637 60.75364007 60.87865506 61.00366983 61.12868622 61.25370459 61.3787248  61.5037415  61.62875577 61.75377023 61.87878426 62.0037986  62.12881286 62.25382602 62.378839   62.50385259 62.62886956 62.7538917  62.87891599 63.00394379 63.12897006 63.25399443 63.37901595 63.50403871 63.62906161 63.75408643 63.87911001 64.00413053 64.12915198 64.2541763  64.37920209 64.50422912 64.62925758 64.7542854  64.87931208 65.00433787 65.12936243 65.25438466 65.37940718 65.5044324  65.62945697 65.75447752 65.87949747 66.00452039 66.12954738 66.25457668 66.37960621 66.50463526 66.62966437 66.75469338 66.87972071 67.00474596 67.12976956 67.25479519 67.37981866 67.50484295 67.62986756 67.75489224 67.87991801 68.00494332 68.1299689  68.2549949  68.3800235  68.50505523 68.63008809 68.755121   68.88015168 69.00518434 69.13021864 69.25525426 69.38029018 69.50532745 69.63036443 69.75540242 69.88043962 70.00547712 70.1305177  70.25555577 70.38059562 70.50563403 70.63067175 70.75571307 70.88075614 71.00580142 71.13084783 71.25589209 71.38093337 71.50597324 71.63101765 71.75606423 71.88110902 72.00615436 72.13119696 72.25623882 72.38128051 72.50632292 72.63136613 72.75641239 72.88145734 73.00650208 73.13154409 73.25658423 73.38162527 73.50666517 73.63170488 73.75674625 73.88178971 74.00683502 74.13188155 74.2569272  74.38197322 74.50701829 74.63206311 74.75711042 74.88215829 75.00720347 75.13224774 75.25729179 75.38233596 75.5073806  75.63242141 75.75746176 75.88250483 76.00755125 76.13259847 76.25764292 76.38268876 76.50773559 76.63278215 76.75782855 76.88287304 77.00791988 77.13296365 77.258009   77.38305425 77.50810112 77.63314983 77.75819857 77.88325007 78.00829956 78.13334989 78.2583997  78.38345374 78.50851226 78.63357055 78.75862893 78.88368799 79.00874438 79.13380145 79.2588586  79.38391659 79.50897563 79.63403465 79.75909417 79.88415435 80.00921243 80.13427067 80.25932731 80.38438413 80.50944316 80.63450317 80.75956389 80.88462429 81.00968629 81.13474826 81.25981052 81.38487064 81.50993075 81.63499121 81.76005182 81.88511361 82.01017154 82.1352297  82.26028795 82.38534583 82.51040484 82.63546748 82.76053207 82.88559622 83.01066051 83.13572643 83.26079343 83.38586138 83.51093239 83.63600369 83.76107754 83.88615424 84.01123053 84.13630788 84.26138468 84.38646219 84.51154392 84.63662791 84.76171513 84.88680554 85.01189389 85.13698149 85.26207072 85.38716236 85.51225779 85.63735335 85.76245101 85.88755139 86.01265354 86.13775448 86.26285535 86.38795605 86.51305878 86.63815956 86.76325948 86.88835935 87.01345969 87.1385592  87.26366081 87.38876273 87.51386503 87.63896941 87.7640735  87.88917864 88.01428409 88.13939068 88.26449238 88.38959139 88.51468993 88.63979196 88.7648939  88.88999669 89.01509911 89.14020106 89.26530421 89.39040856 89.51551439 89.64062075 89.76572451 89.89082701 90.0159264  90.14102289 90.26611659 90.39120866 90.51630047 90.64139371 90.76648806 90.89158522 91.01667964 91.14176994 91.26686043 91.3919499  91.51703895 91.64213008 91.76721887 91.89230832 92.01739727 92.14248341 92.26756741 92.39265331 92.51774017 92.64282589 92.76790778 92.89298834 93.0180683  93.14315172 93.26823711 93.39331898 93.51839863 93.64347446 93.76855024 93.89362474 94.01870004 94.14377551 94.2688488  94.39392041 94.5189896  94.64405646 94.76912263 94.89419226 95.01926333 95.14433582 95.26940669 95.39447258 95.51953653 95.64460001 95.76966428 95.89472868 96.01979178 96.14485372 96.26991245 96.39496784 96.52002093 96.6450735  96.77012637 96.89517986 97.02023328 97.14528584 97.27033724 97.39538592 97.52043329 97.64548246 97.77053543 97.89559128 98.02064619 98.14570187 98.27075633 98.39580864 98.52085965 98.64591143 98.77096502 98.89601813 99.02107057 99.14612324 99.27117623 99.39622927 99.52128076 99.64633297 99.77138251 99.89643343],[ 1.86304200e-06  6.54511200e-06  1.02201120e-05  1.55972990e-05  2.08809900e-05  2.50717800e-05  2.94944370e-05  3.18478640e-05  3.33942200e-05  3.31176630e-05  3.41458440e-05  3.25720250e-05  3.15411730e-05  3.19216220e-05  3.00216880e-05  3.02147740e-05  3.21353060e-05  3.60882240e-05  4.01260030e-05  4.33010130e-05  4.65986740e-05  5.25906050e-05  6.05387930e-05  6.80940280e-05  7.33253220e-05  7.67678570e-05  8.04514080e-05  8.50019090e-05  8.78894630e-05  9.03139980e-05  9.28831330e-05  9.39278260e-05  9.40706650e-05  9.37191350e-05  9.34490920e-05  8.97239020e-05  8.43653680e-05  7.63099400e-05  6.90567130e-05  6.59401440e-05  6.70213780e-05  6.94221240e-05  7.01752140e-05  7.27349990e-05  7.21865710e-05  7.20189750e-05  7.03474230e-05  6.74187780e-05  6.42586230e-05  6.27237360e-05  5.96155720e-05  5.42548280e-05  5.07592940e-05  4.73645910e-05  4.40592790e-05  4.32858600e-05  4.15142860e-05  3.83945510e-05  3.08378010e-05  1.92417190e-05  1.10512160e-05  4.22866200e-06  6.99089000e-07  6.01570000e-07  2.08361500e-06  2.75006000e-06  2.39312400e-06  3.66893800e-06  5.06216200e-06  6.51066200e-06  8.34751900e-06  8.53952900e-06  9.34088100e-06  1.21082110e-05  1.61877110e-05  1.66175950e-05  1.49966660e-05  1.62171770e-05  1.94399130e-05  2.56708140e-05  3.35244170e-05  4.00153480e-05  4.50658070e-05  4.87569770e-05  5.15055740e-05  5.34815710e-05  5.34642640e-05  5.30318930e-05  5.54043280e-05  5.82233980e-05  5.87365930e-05  5.99742910e-05  6.20240950e-05  6.14603910e-05  5.69920140e-05  4.95814190e-05  4.08628500e-05  3.19976020e-05  2.43174730e-05  1.79495410e-05  8.34404300e-06 -4.95018100e-06 -1.93338100e-05 -3.21478470e-05 -4.46147470e-05 -6.00844990e-05 -7.38059240e-05 -8.53907260e-05 -9.85145380e-05 -1.08900909e-04 -1.18709362e-04 -1.28756312e-04 -1.39277772e-04 -1.51631449e-04 -1.65395415e-04 -1.78328580e-04 -1.92849115e-04 -2.10055547e-04 -2.25263099e-04 -2.40438738e-04 -2.54205432e-04 -2.66631968e-04 -2.76754802e-04 -2.87662039e-04 -2.98553677e-04 -3.10416051e-04 -3.21003530e-04 -3.32239056e-04 -3.44111986e-04 -3.56448557e-04 -3.69818817e-04 -3.81521688e-04 -3.94213207e-04 -4.08190943e-04 -4.22509374e-04 -4.34255743e-04 -4.46141659e-04 -4.58637863e-04 -4.69288318e-04 -4.79957250e-04 -4.88584767e-04 -4.99898709e-04 -5.11772085e-04 -5.26033894e-04 -5.41762664e-04 -5.56024897e-04 -5.70828405e-04 -5.85959527e-04 -6.04653972e-04 -6.25182701e-04 -6.46946516e-04 -6.70525469e-04 -6.95744062e-04 -7.23401307e-04 -7.50398489e-04 -7.78473637e-04 -8.04791467e-04 -8.29448975e-04 -8.55572576e-04 -8.81659857e-04 -9.09420468e-04 -9.38316206e-04 -9.69736602e-04 -1.00534444e-03 -1.04048822e-03 -1.07896554e-03 -1.11716155e-03 -1.15145872e-03 -1.18173484e-03 -1.20910436e-03 -1.23682519e-03 -1.26143429e-03 -1.28897740e-03 -1.31564741e-03 -1.34196970e-03 -1.37099600e-03 -1.40185369e-03 -1.43277484e-03 -1.46126433e-03 -1.48649724e-03 -1.50638982e-03 -1.52714134e-03 -1.55043840e-03 -1.57439425e-03 -1.59714575e-03 -1.61774584e-03 -1.63871814e-03 -1.65991648e-03 -1.68136511e-03 -1.70365817e-03 -1.72814466e-03 -1.75450213e-03 -1.78334233e-03 -1.81135284e-03 -1.83437692e-03 -1.85458941e-03 -1.87548074e-03 -1.89684416e-03 -1.91615154e-03 -1.93326022e-03 -1.95163638e-03 -1.97341214e-03 -1.99764133e-03 -2.02120893e-03 -2.04292946e-03 -2.06517153e-03 -2.08648143e-03 -2.10668824e-03 -2.12399568e-03 -2.14332577e-03 -2.16642979e-03 -2.18813536e-03 -2.20822379e-03 -2.23075963e-03 -2.25348841e-03 -2.27595738e-03 -2.29606938e-03 -2.31504908e-03 -2.33154733e-03 -2.34840273e-03 -2.36399339e-03 -2.37839284e-03 -2.39487850e-03 -2.41391008e-03 -2.43278137e-03 -2.45142587e-03 -2.47223881e-03 -2.49306563e-03 -2.51214057e-03 -2.53055198e-03 -2.55032598e-03 -2.56771909e-03 -2.58544310e-03 -2.60020576e-03 -2.61412733e-03 -2.62827308e-03 -2.64134340e-03 -2.65310028e-03 -2.66314550e-03 -2.67395679e-03 -2.68540145e-03 -2.69697074e-03 -2.70674199e-03 -2.71593597e-03 -2.72339286e-03 -2.73269067e-03 -2.74546459e-03 -2.75949485e-03 -2.77558825e-03 -2.79199421e-03 -2.80918333e-03 -2.82483876e-03 -2.84114699e-03 -2.85334414e-03 -2.86406450e-03 -2.87252433e-03 -2.88243276e-03 -2.89029173e-03 -2.89458491e-03 -2.90041362e-03 -2.90410148e-03 -2.90692445e-03 -2.91159099e-03 -2.91721343e-03 -2.92531925e-03 -2.93377043e-03 -2.94113331e-03 -2.94865149e-03 -2.95898973e-03 -2.96798560e-03 -2.97569649e-03 -2.98283388e-03 -2.99125871e-03 -2.99988475e-03 -3.00732978e-03 -3.01666046e-03 -3.02806245e-03 -3.03906399e-03 -3.04880771e-03 -3.05637425e-03 -3.06267030e-03 -3.06757487e-03 -3.07081925e-03 -3.07517575e-03 -3.08015721e-03 -3.08780191e-03 -3.09762239e-03 -3.10933181e-03 -3.12071685e-03 -3.13191576e-03 -3.14204021e-03 -3.15018802e-03 -3.16087857e-03 -3.17444473e-03 -3.19010512e-03 -3.20910950e-03 -3.22671872e-03 -3.24670038e-03 -3.26570060e-03 -3.28523937e-03 -3.30644634e-03 -3.33070045e-03 -3.35437704e-03 -3.37574973e-03 -3.39639840e-03 -3.41471437e-03 -3.43401114e-03 -3.45270601e-03 -3.46964696e-03 -3.48368869e-03 -3.49992711e-03 -3.51400630e-03 -3.52694949e-03 -3.53822717e-03 -3.55010492e-03 -3.56374960e-03 -3.57477536e-03 -3.58750721e-03 -3.59960921e-03 -3.60724224e-03 -3.61402307e-03 -3.62047994e-03 -3.62580563e-03 -3.62784541e-03 -3.62994865e-03 -3.63083972e-03 -3.63171839e-03 -3.63047381e-03 -3.62423419e-03 -3.61641290e-03 -3.60786634e-03 -3.59927904e-03 -3.58939162e-03 -3.58184535e-03 -3.57556151e-03 -3.56774816e-03 -3.56075148e-03 -3.55470421e-03 -3.55032226e-03 -3.54514987e-03 -3.53930763e-03 -3.53488520e-03 -3.53562015e-03 -3.54159421e-03 -3.54712002e-03 -3.55141690e-03 -3.55303493e-03 -3.55227078e-03 -3.55243086e-03 -3.55513431e-03 -3.55647802e-03 -3.55904544e-03 -3.56388151e-03 -3.56696557e-03 -3.57031874e-03 -3.57303305e-03 -3.57622492e-03 -3.57887244e-03 -3.58209187e-03 -3.58531235e-03 -3.58631957e-03 -3.58629043e-03 -3.58482811e-03 -3.58069850e-03 -3.57915399e-03 -3.57779182e-03 -3.57701379e-03 -3.57520839e-03 -3.57612327e-03 -3.57500671e-03 -3.57103447e-03 -3.56784410e-03 -3.56594251e-03 -3.56296145e-03 -3.55932550e-03 -3.55492332e-03 -3.55203901e-03 -3.54864222e-03 -3.54644542e-03 -3.54148030e-03 -3.53209075e-03 -3.52379213e-03 -3.51765673e-03 -3.51234576e-03 -3.50447382e-03 -3.49680577e-03 -3.48686930e-03 -3.47783313e-03 -3.46913349e-03 -3.46108421e-03 -3.45299100e-03 -3.44350927e-03 -3.43515452e-03 -3.42967224e-03 -3.42659918e-03 -3.42258626e-03 -3.41888828e-03 -3.41822734e-03 -3.41844410e-03 -3.41753300e-03 -3.41701654e-03 -3.41476809e-03 -3.41166126e-03 -3.40938908e-03 -3.40402963e-03 -3.39753870e-03 -3.39132555e-03 -3.38596416e-03 -3.38322970e-03 -3.38182553e-03 -3.37696366e-03 -3.36935533e-03 -3.36033619e-03 -3.35351128e-03 -3.34658949e-03 -3.34180598e-03 -3.33495265e-03 -3.32490763e-03 -3.31362771e-03 -3.30008185e-03 -3.28696650e-03 -3.27826598e-03 -3.26971130e-03 -3.26155292e-03 -3.25307650e-03 -3.24226375e-03 -3.23233943e-03 -3.22652959e-03 -3.22159045e-03 -3.21648137e-03 -3.21290667e-03 -3.21081772e-03 -3.21138540e-03 -3.20966436e-03 -3.20485607e-03 -3.20161399e-03 -3.19940577e-03 -3.19742153e-03 -3.19575667e-03 -3.19373021e-03 -3.19249820e-03 -3.19165606e-03 -3.19128476e-03 -3.19274643e-03 -3.19404319e-03 -3.19528156e-03 -3.19755667e-03 -3.19911883e-03 -3.20043593e-03 -3.20326054e-03 -3.20677127e-03 -3.21256920e-03 -3.21999538e-03 -3.22515590e-03 -3.23044149e-03 -3.23804608e-03 -3.25015593e-03 -3.26583412e-03 -3.28178691e-03 -3.29792595e-03 -3.31398597e-03 -3.32750712e-03 -3.34262938e-03 -3.35677719e-03 -3.36992141e-03 -3.38482881e-03 -3.40200420e-03 -3.41747685e-03 -3.43232661e-03 -3.44698893e-03 -3.46044303e-03 -3.47425612e-03 -3.48420720e-03 -3.49347616e-03 -3.50254026e-03 -3.51390965e-03 -3.52947182e-03 -3.54471861e-03 -3.55692037e-03 -3.56882883e-03 -3.57984749e-03 -3.59211820e-03 -3.60267261e-03 -3.61319886e-03 -3.62636933e-03 -3.64006700e-03 -3.65506429e-03 -3.66982766e-03 -3.68622140e-03 -3.70458914e-03 -3.72479574e-03 -3.74149663e-03 -3.75577146e-03 -3.77022885e-03 -3.78425933e-03 -3.79860350e-03 -3.81285657e-03 -3.82602038e-03 -3.83900204e-03 -3.85259063e-03 -3.86955869e-03 -3.89169533e-03 -3.91599063e-03 -3.94378690e-03 -3.97006084e-03 -3.99442702e-03 -4.01594886e-03 -4.03871042e-03 -4.06160849e-03 -4.08642981e-03 -4.11000966e-03 -4.13053017e-03 -4.15197968e-03 -4.17629744e-03 -4.20208860e-03 -4.22911531e-03 -4.25758248e-03 -4.28540384e-03 -4.31207633e-03 -4.33786693e-03 -4.36243219e-03 -4.38466262e-03 -4.40718108e-03 -4.43239978e-03 -4.45697333e-03 -4.47752301e-03 -4.49746856e-03 -4.52038506e-03 -4.54738106e-03 -4.57667552e-03 -4.60621452e-03 -4.63526069e-03 -4.66437270e-03 -4.69338490e-03 -4.72070723e-03 -4.74596298e-03 -4.76956381e-03 -4.79519169e-03 -4.81866017e-03 -4.84295049e-03 -4.86755717e-03 -4.89223542e-03 -4.91801365e-03 -4.94331666e-03 -4.96889818e-03 -4.99490457e-03 -5.02349758e-03 -5.05523090e-03 -5.08809359e-03 -5.12100484e-03 -5.15167775e-03 -5.18433905e-03 -5.21863998e-03 -5.25426425e-03 -5.29018406e-03 -5.32744843e-03 -5.36443402e-03 -5.40241624e-03 -5.43962281e-03 -5.47712207e-03 -5.51770412e-03 -5.55577354e-03 -5.59561994e-03 -5.63402671e-03 -5.67175489e-03 -5.71307095e-03 -5.75614074e-03 -5.80141611e-03 -5.84783102e-03 -5.89208559e-03 -5.93337029e-03 -5.97324057e-03 -6.01765391e-03 -6.06423183e-03 -6.10901890e-03 -6.15435662e-03 -6.19696192e-03 -6.23882261e-03 -6.28050587e-03 -6.32291751e-03 -6.36612683e-03 -6.41238671e-03 -6.45734170e-03 -6.50207948e-03 -6.54408623e-03 -6.58423459e-03 -6.62527476e-03 -6.66517211e-03 -6.70487737e-03 -6.74625069e-03 -6.78970690e-03 -6.83501542e-03 -6.88154966e-03 -6.92720009e-03 -6.97321664e-03 -7.01828548e-03 -7.06310602e-03 -7.11041949e-03 -7.15829299e-03 -7.20346760e-03 -7.24774103e-03 -7.29178682e-03 -7.33596063e-03 -7.38060318e-03 -7.42140807e-03 -7.46176123e-03 -7.50482587e-03 -7.55124834e-03 -7.59846835e-03 -7.64291634e-03 -7.68875706e-03 -7.73559438e-03 -7.78215471e-03 -7.82854944e-03 -7.87304304e-03 -7.91988254e-03 -7.96365105e-03 -8.00899681e-03 -8.05424624e-03 -8.10111966e-03 -8.14982837e-03 -8.19856665e-03 -8.25006933e-03 -8.29955733e-03 -8.34989013e-03 -8.39970239e-03 -8.45373891e-03 -8.51225591e-03 -8.57054994e-03 -8.62892802e-03 -8.68798712e-03 -8.74437901e-03 -8.80144903e-03 -8.85860323e-03 -8.91658630e-03 -8.97563315e-03 -9.03464698e-03 -9.09416539e-03 -9.15434908e-03 -9.21243074e-03 -9.27067366e-03 -9.32731344e-03 -9.38413447e-03 -9.44315588e-03 -9.50316840e-03 -9.56388657e-03 -9.62428643e-03 -9.68628948e-03 -9.74826459e-03 -9.81052026e-03 -9.87063805e-03 -9.93075111e-03 -9.99120648e-03 -1.00518182e-02 -1.01136088e-02 -1.01715405e-02 -1.02297005e-02 -1.02879472e-02 -1.03458306e-02 -1.04048363e-02 -1.04674761e-02 -1.05320724e-02 -1.05962155e-02 -1.06605098e-02 -1.07264272e-02 -1.07934306e-02 -1.08613758e-02 -1.09323932e-02 -1.10036894e-02 -1.10775416e-02 -1.11542354e-02 -1.12305282e-02 -1.13078843e-02 -1.13846783e-02 -1.14621938e-02 -1.15439245e-02 -1.16279087e-02 -1.17151327e-02 -1.18055437e-02 -1.18938904e-02 -1.19814913e-02 -1.20707198e-02 -1.21623648e-02 -1.22577938e-02 -1.23533548e-02 -1.24510106e-02 -1.25513884e-02 -1.26535423e-02 -1.27544753e-02 -1.28553523e-02 -1.29560516e-02 -1.30587751e-02 -1.31595620e-02 -1.32594807e-02 -1.33593475e-02 -1.34596940e-02 -1.35591957e-02 -1.36608141e-02 -1.37627274e-02 -1.38650284e-02 -1.39694144e-02 -1.40734953e-02 -1.41786357e-02 -1.42840926e-02 -1.43906848e-02 -1.44923845e-02 -1.45913947e-02 -1.46899327e-02 -1.47919563e-02 -1.48938970e-02 -1.49966893e-02 -1.50991058e-02 -1.52010637e-02 -1.53042147e-02 -1.54085629e-02 -1.55143934e-02 -1.56207465e-02 -1.57245092e-02 -1.58270086e-02 -1.59264011e-02 -1.60228900e-02 -1.61165864e-02 -1.62086589e-02 -1.63004747e-02 -1.63937104e-02 -1.64880628e-02 -1.65852231e-02 -1.66796357e-02 -1.67699431e-02 -1.68604325e-02 -1.69498958e-02 -1.70389478e-02 -1.71300785e-02 -1.72188674e-02 -1.73083187e-02 -1.73972706e-02 -1.74834111e-02 -1.75674144e-02 -1.76533132e-02 -1.77401725e-02 -1.78258885e-02 -1.79077766e-02 -1.79883383e-02 -1.80682961e-02 -1.81517168e-02 -1.82371099e-02 -1.83189827e-02 -1.83986319e-02 -1.84744625e-02 -1.85502360e-02 -1.86247418e-02 -1.87000370e-02 -1.87755085e-02 -1.88488020e-02 -1.89204086e-02 -1.89895970e-02 -1.90564571e-02 -1.91226326e-02 -1.91922565e-02 -1.92633315e-02 -1.93358244e-02 -1.94066941e-02 -1.94725833e-02 -1.95365342e-02 -1.96000089e-02 -1.96642765e-02 -1.97286762e-02 -1.97917829e-02 -1.98537249e-02 -1.99124475e-02 -1.99678439e-02 -2.00209283e-02 -2.00734970e-02 -2.01263735e-02 -2.01798585e-02 -2.02332826e-02 -2.02858411e-02 -2.03372424e-02 -2.03859218e-02 -2.04332865e-02 -2.04824559e-02 -2.05354313e-02 -2.05912828e-02 -2.06461860e-02 -2.07018711e-02 -2.07563261e-02 -2.08086440e-02 -2.08596481e-02 -2.09114333e-02 -2.09650194e-02 -2.10181305e-02 -2.10705732e-02 -2.11232422e-02 -2.11762301e-02 -2.12292726e-02 -2.12807585e-02 -2.13329663e-02 -2.13825133e-02 -2.14334283e-02],linear,vector,DL4,20250105-21:04:52,20250105-210452,DL4,omnetppTest.ini,,,,,TimeSyncUEUE,126204,0,#0,results,0,0
